data_in, valid_in, data_out, valid_out
[[0 0 0 0] [0 0 0 0]], 0, [[354] [382]], 3
[[360 361 362 363] [0 0 0 0]], 1, [[355] [383]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[356] [384]], 3
[[0 0 0 0] [388 389 390 391]], 2, [[357] [385]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[358] [386]], 3
[[364 365 366 367] [0 0 0 0]], 1, [[359] [387]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[360] [388]], 3
[[0 0 0 0] [392 393 394 395]], 2, [[361] [389]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[362] [390]], 3
[[368 369 370 371] [0 0 0 0]], 1, [[363] [391]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[364] [392]], 3
[[0 0 0 0] [396 397 398 399]], 2, [[365] [393]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[366] [394]], 3
[[372 373 374 375] [0 0 0 0]], 1, [[367] [395]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[368] [396]], 3
[[0 0 0 0] [400 401 402 403]], 2, [[369] [397]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[370] [398]], 3
[[376 377 378 379] [0 0 0 0]], 1, [[371] [399]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[372] [400]], 3
[[0 0 0 0] [404 405 406 407]], 2, [[373] [401]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[374] [402]], 3
[[380 381 382 383] [0 0 0 0]], 1, [[375] [403]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[376] [404]], 3
[[0 0 0 0] [408 409 410 411]], 2, [[377] [405]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[378] [406]], 3
[[384 385 386 387] [0 0 0 0]], 1, [[379] [407]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[380] [408]], 3
[[0 0 0 0] [412 413 414 415]], 2, [[381] [409]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[382] [410]], 3
[[388 389 390 391] [0 0 0 0]], 1, [[383] [411]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[384] [412]], 3
[[0 0 0 0] [416 417 418 419]], 2, [[385] [413]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[386] [414]], 3
[[392 393 394 395] [0 0 0 0]], 1, [[387] [415]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[388] [416]], 3
[[0 0 0 0] [420 421 422 423]], 2, [[389] [417]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[390] [418]], 3
[[396 397 398 399] [0 0 0 0]], 1, [[391] [419]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[392] [420]], 3
[[0 0 0 0] [424 425 426 427]], 2, [[393] [421]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[394] [422]], 3
[[400 401 402 403] [0 0 0 0]], 1, [[395] [423]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[396] [424]], 3
[[0 0 0 0] [428 429 430 431]], 2, [[397] [425]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[398] [426]], 3
[[404 405 406 407] [0 0 0 0]], 1, [[399] [427]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[400] [428]], 3
[[0 0 0 0] [432 433 434 435]], 2, [[401] [429]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[402] [430]], 3
[[408 409 410 411] [0 0 0 0]], 1, [[403] [431]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[404] [432]], 3
[[0 0 0 0] [436 437 438 439]], 2, [[405] [433]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[406] [434]], 3
[[412 413 414 415] [0 0 0 0]], 1, [[407] [435]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[408] [436]], 3
[[0 0 0 0] [440 441 442 443]], 2, [[409] [437]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[410] [438]], 3
[[416 417 418 419] [0 0 0 0]], 1, [[411] [439]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[412] [440]], 3
[[0 0 0 0] [444 445 446 447]], 2, [[413] [441]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[414] [442]], 3
[[420 421 422 423] [0 0 0 0]], 1, [[415] [443]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[416] [444]], 3
[[0 0 0 0] [448 449 450 451]], 2, [[417] [445]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[418] [446]], 3
[[424 425 426 427] [0 0 0 0]], 1, [[419] [447]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[420] [448]], 3
[[0 0 0 0] [452 453 454 455]], 2, [[421] [449]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[422] [450]], 3
[[428 429 430 431] [0 0 0 0]], 1, [[423] [451]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[424] [452]], 3
[[0 0 0 0] [456 457 458 459]], 2, [[425] [453]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[426] [454]], 3
[[432 433 434 435] [0 0 0 0]], 1, [[427] [455]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[428] [456]], 3
[[0 0 0 0] [460 461 462 463]], 2, [[429] [457]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[430] [458]], 3
[[436 437 438 439] [0 0 0 0]], 1, [[431] [459]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[432] [460]], 3
[[0 0 0 0] [464 465 466 467]], 2, [[433] [461]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[434] [462]], 3
[[440 441 442 443] [0 0 0 0]], 1, [[435] [463]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[436] [464]], 3
[[0 0 0 0] [468 469 470 471]], 2, [[437] [465]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[438] [466]], 3
[[444 445 446 447] [0 0 0 0]], 1, [[439] [467]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[440] [468]], 3
[[0 0 0 0] [472 473 474 475]], 2, [[441] [469]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[442] [470]], 3
[[448 449 450 451] [0 0 0 0]], 1, [[443] [471]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[444] [472]], 3
[[0 0 0 0] [476 477 478 479]], 2, [[445] [473]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[446] [474]], 3
[[452 453 454 455] [0 0 0 0]], 1, [[447] [475]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[448] [476]], 3
[[0 0 0 0] [480 481 482 483]], 2, [[449] [477]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[450] [478]], 3
[[456 457 458 459] [0 0 0 0]], 1, [[451] [479]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[452] [480]], 3
[[0 0 0 0] [484 485 486 487]], 2, [[453] [481]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[454] [482]], 3
[[460 461 462 463] [0 0 0 0]], 1, [[455] [483]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[456] [484]], 3
[[0 0 0 0] [488 489 490 491]], 2, [[457] [485]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[458] [486]], 3
[[464 465 466 467] [0 0 0 0]], 1, [[459] [487]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[460] [488]], 3
[[0 0 0 0] [492 493 494 495]], 2, [[461] [489]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[462] [490]], 3
[[468 469 470 471] [0 0 0 0]], 1, [[463] [491]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[464] [492]], 3
[[0 0 0 0] [496 497 498 499]], 2, [[465] [493]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[466] [494]], 3
[[472 473 474 475] [0 0 0 0]], 1, [[467] [495]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[468] [496]], 3
[[0 0 0 0] [500 501 502 503]], 2, [[469] [497]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[470] [498]], 3
[[476 477 478 479] [0 0 0 0]], 1, [[471] [499]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[472] [500]], 3
[[0 0 0 0] [504 505 506 507]], 2, [[473] [501]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[474] [502]], 3
[[480 481 482 483] [0 0 0 0]], 1, [[475] [503]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[476] [504]], 3
[[0 0 0 0] [508 509 510 511]], 2, [[477] [505]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[478] [506]], 3
[[484 485 486 487] [0 0 0 0]], 1, [[479] [507]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[480] [508]], 3
[[0 0 0 0] [512 513 514 515]], 2, [[481] [509]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[482] [510]], 3
[[488 489 490 491] [0 0 0 0]], 1, [[483] [511]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[484] [512]], 3
[[0 0 0 0] [516 517 518 519]], 2, [[485] [513]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[486] [514]], 3
[[492 493 494 495] [0 0 0 0]], 1, [[487] [515]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[488] [516]], 3
[[0 0 0 0] [520 521 522 523]], 2, [[489] [517]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[490] [518]], 3
[[496 497 498 499] [0 0 0 0]], 1, [[491] [519]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[492] [520]], 3
[[0 0 0 0] [524 525 526 527]], 2, [[493] [521]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[494] [522]], 3
[[500 501 502 503] [0 0 0 0]], 1, [[495] [523]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[496] [524]], 3
[[0 0 0 0] [528 529 530 531]], 2, [[497] [525]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[498] [526]], 3
[[504 505 506 507] [0 0 0 0]], 1, [[499] [527]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[500] [528]], 3
[[0 0 0 0] [532 533 534 535]], 2, [[501] [529]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[502] [530]], 3
[[508 509 510 511] [0 0 0 0]], 1, [[503] [531]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[504] [532]], 3
[[0 0 0 0] [536 537 538 539]], 2, [[505] [533]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[506] [534]], 3
[[512 513 514 515] [0 0 0 0]], 1, [[507] [535]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[508] [536]], 3
[[0 0 0 0] [540 541 542 543]], 2, [[509] [537]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[510] [538]], 3
[[516 517 518 519] [0 0 0 0]], 1, [[511] [539]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[512] [540]], 3
[[0 0 0 0] [544 545 546 547]], 2, [[513] [541]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[514] [542]], 3
[[520 521 522 523] [0 0 0 0]], 1, [[515] [543]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[516] [544]], 3
[[0 0 0 0] [548 549 550 551]], 2, [[517] [545]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[518] [546]], 3
[[524 525 526 527] [0 0 0 0]], 1, [[519] [547]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[520] [548]], 3
[[0 0 0 0] [552 553 554 555]], 2, [[521] [549]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[522] [550]], 3
[[528 529 530 531] [0 0 0 0]], 1, [[523] [551]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[524] [552]], 3
[[0 0 0 0] [556 557 558 559]], 2, [[525] [553]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[526] [554]], 3
[[532 533 534 535] [0 0 0 0]], 1, [[527] [555]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[528] [556]], 3
[[0 0 0 0] [560 561 562 563]], 2, [[529] [557]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[530] [558]], 3
[[536 537 538 539] [0 0 0 0]], 1, [[531] [559]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[532] [560]], 3
[[0 0 0 0] [564 565 566 567]], 2, [[533] [561]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[534] [562]], 3
[[540 541 542 543] [0 0 0 0]], 1, [[535] [563]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[536] [564]], 3
[[0 0 0 0] [568 569 570 571]], 2, [[537] [565]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[538] [566]], 3
[[544 545 546 547] [0 0 0 0]], 1, [[539] [567]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[540] [568]], 3
[[0 0 0 0] [572 573 574 575]], 2, [[541] [569]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[542] [570]], 3
[[548 549 550 551] [0 0 0 0]], 1, [[543] [571]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[544] [572]], 3
[[0 0 0 0] [576 577 578 579]], 2, [[545] [573]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[546] [574]], 3
[[552 553 554 555] [0 0 0 0]], 1, [[547] [575]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[548] [576]], 3
[[0 0 0 0] [580 581 582 583]], 2, [[549] [577]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[550] [578]], 3
[[556 557 558 559] [0 0 0 0]], 1, [[551] [579]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[552] [580]], 3
[[0 0 0 0] [584 585 586 587]], 2, [[553] [581]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[554] [582]], 3
[[560 561 562 563] [0 0 0 0]], 1, [[555] [583]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[556] [584]], 3
[[0 0 0 0] [588 589 590 591]], 2, [[557] [585]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[558] [586]], 3
[[564 565 566 567] [0 0 0 0]], 1, [[559] [587]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[560] [588]], 3
[[0 0 0 0] [592 593 594 595]], 2, [[561] [589]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[562] [590]], 3
[[568 569 570 571] [0 0 0 0]], 1, [[563] [591]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[564] [592]], 3
[[0 0 0 0] [596 597 598 599]], 2, [[565] [593]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[566] [594]], 3
[[572 573 574 575] [0 0 0 0]], 1, [[567] [595]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[568] [596]], 3
[[0 0 0 0] [600 601 602 603]], 2, [[569] [597]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[570] [598]], 3
[[576 577 578 579] [0 0 0 0]], 1, [[571] [599]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[572] [600]], 3
[[0 0 0 0] [604 605 606 607]], 2, [[573] [601]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[574] [602]], 3
[[580 581 582 583] [0 0 0 0]], 1, [[575] [603]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[576] [604]], 3
[[0 0 0 0] [608 609 610 611]], 2, [[577] [605]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[578] [606]], 3
[[584 585 586 587] [0 0 0 0]], 1, [[579] [607]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[580] [608]], 3
[[0 0 0 0] [612 613 614 615]], 2, [[581] [609]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[582] [610]], 3
[[588 589 590 591] [0 0 0 0]], 1, [[583] [611]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[584] [612]], 3
[[0 0 0 0] [616 617 618 619]], 2, [[585] [613]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[586] [614]], 3
[[592 593 594 595] [0 0 0 0]], 1, [[587] [615]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[588] [616]], 3
[[0 0 0 0] [620 621 622 623]], 2, [[589] [617]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[590] [618]], 3
[[596 597 598 599] [0 0 0 0]], 1, [[591] [619]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[592] [620]], 3
[[0 0 0 0] [624 625 626 627]], 2, [[593] [621]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[594] [622]], 3
[[600 601 602 603] [0 0 0 0]], 1, [[595] [623]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[596] [624]], 3
[[0 0 0 0] [628 629 630 631]], 2, [[597] [625]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[598] [626]], 3
[[604 605 606 607] [0 0 0 0]], 1, [[599] [627]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[600] [628]], 3
[[0 0 0 0] [632 633 634 635]], 2, [[601] [629]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[602] [630]], 3
[[608 609 610 611] [0 0 0 0]], 1, [[603] [631]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[604] [632]], 3
[[0 0 0 0] [636 637 638 639]], 2, [[605] [633]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[606] [634]], 3
[[612 613 614 615] [0 0 0 0]], 1, [[607] [635]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[608] [636]], 3
[[0 0 0 0] [640 641 642 643]], 2, [[609] [637]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[610] [638]], 3
[[616 617 618 619] [0 0 0 0]], 1, [[611] [639]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[612] [640]], 3
[[0 0 0 0] [644 645 646 647]], 2, [[613] [641]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[614] [642]], 3
[[620 621 622 623] [0 0 0 0]], 1, [[615] [643]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[616] [644]], 3
[[0 0 0 0] [648 649 650 651]], 2, [[617] [645]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[618] [646]], 3
[[624 625 626 627] [0 0 0 0]], 1, [[619] [647]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[620] [648]], 3
[[0 0 0 0] [652 653 654 655]], 2, [[621] [649]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[622] [650]], 3
[[628 629 630 631] [0 0 0 0]], 1, [[623] [651]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[624] [652]], 3
[[0 0 0 0] [656 657 658 659]], 2, [[625] [653]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[626] [654]], 3
[[632 633 634 635] [0 0 0 0]], 1, [[627] [655]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[628] [656]], 3
[[0 0 0 0] [660 661 662 663]], 2, [[629] [657]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[630] [658]], 3
[[636 637 638 639] [0 0 0 0]], 1, [[631] [659]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[632] [660]], 3
[[0 0 0 0] [664 665 666 667]], 2, [[633] [661]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[634] [662]], 3
[[640 641 642 643] [0 0 0 0]], 1, [[635] [663]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[636] [664]], 3
[[0 0 0 0] [668 669 670 671]], 2, [[637] [665]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[638] [666]], 3
[[644 645 646 647] [0 0 0 0]], 1, [[639] [667]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[640] [668]], 3
[[0 0 0 0] [672 673 674 675]], 2, [[641] [669]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[642] [670]], 3
[[648 649 650 651] [0 0 0 0]], 1, [[643] [671]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[644] [672]], 3
[[0 0 0 0] [676 677 678 679]], 2, [[645] [673]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[646] [674]], 3
[[652 653 654 655] [0 0 0 0]], 1, [[647] [675]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[648] [676]], 3
[[0 0 0 0] [680 681 682 683]], 2, [[649] [677]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[650] [678]], 3
[[656 657 658 659] [0 0 0 0]], 1, [[651] [679]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[652] [680]], 3
[[0 0 0 0] [684 685 686 687]], 2, [[653] [681]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[654] [682]], 3
[[660 661 662 663] [0 0 0 0]], 1, [[655] [683]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[656] [684]], 3
[[0 0 0 0] [688 689 690 691]], 2, [[657] [685]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[658] [686]], 3
[[664 665 666 667] [0 0 0 0]], 1, [[659] [687]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[660] [688]], 3
[[0 0 0 0] [692 693 694 695]], 2, [[661] [689]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[662] [690]], 3
[[668 669 670 671] [0 0 0 0]], 1, [[663] [691]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[664] [692]], 3
[[0 0 0 0] [696 697 698 699]], 2, [[665] [693]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[666] [694]], 3
[[672 673 674 675] [0 0 0 0]], 1, [[667] [695]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[668] [696]], 3
[[0 0 0 0] [700 701 702 703]], 2, [[669] [697]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[670] [698]], 3
[[676 677 678 679] [0 0 0 0]], 1, [[671] [699]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[672] [700]], 3
[[0 0 0 0] [704 705 706 707]], 2, [[673] [701]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[674] [702]], 3
[[680 681 682 683] [0 0 0 0]], 1, [[675] [703]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[676] [704]], 3
[[0 0 0 0] [708 709 710 711]], 2, [[677] [705]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[678] [706]], 3
[[684 685 686 687] [0 0 0 0]], 1, [[679] [707]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[680] [708]], 3
[[0 0 0 0] [712 713 714 715]], 2, [[681] [709]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[682] [710]], 3
[[688 689 690 691] [0 0 0 0]], 1, [[683] [711]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[684] [712]], 3
[[0 0 0 0] [716 717 718 719]], 2, [[685] [713]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[686] [714]], 3
[[692 693 694 695] [0 0 0 0]], 1, [[687] [715]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[688] [716]], 3
[[0 0 0 0] [720 721 722 723]], 2, [[689] [717]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[690] [718]], 3
[[696 697 698 699] [0 0 0 0]], 1, [[691] [719]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[692] [720]], 3
[[0 0 0 0] [724 725 726 727]], 2, [[693] [721]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[694] [722]], 3
[[700 701 702 703] [0 0 0 0]], 1, [[695] [723]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[696] [724]], 3
[[0 0 0 0] [728 729 730 731]], 2, [[697] [725]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[698] [726]], 3
[[704 705 706 707] [0 0 0 0]], 1, [[699] [727]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[700] [728]], 3
[[0 0 0 0] [732 733 734 735]], 2, [[701] [729]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[702] [730]], 3
[[708 709 710 711] [0 0 0 0]], 1, [[703] [731]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[704] [732]], 3
[[0 0 0 0] [736 737 738 739]], 2, [[705] [733]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[706] [734]], 3
[[712 713 714 715] [0 0 0 0]], 1, [[707] [735]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[708] [736]], 3
[[0 0 0 0] [740 741 742 743]], 2, [[709] [737]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[710] [738]], 3
[[716 717 718 719] [0 0 0 0]], 1, [[711] [739]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[712] [740]], 3
[[0 0 0 0] [744 745 746 747]], 2, [[713] [741]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[714] [742]], 3
[[720 721 722 723] [0 0 0 0]], 1, [[715] [743]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[716] [744]], 3
[[0 0 0 0] [748 749 750 751]], 2, [[717] [745]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[718] [746]], 3
[[724 725 726 727] [0 0 0 0]], 1, [[719] [747]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[720] [748]], 3
[[0 0 0 0] [752 753 754 755]], 2, [[721] [749]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[722] [750]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[723] [751]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[724] [752]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[725] [753]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[726] [754]], 3
[[0 0 0 0] [0 0 0 0]], 0, [[727] [755]], 3
